timestamp,inlet_temperature,outlet_temperature,flow_rate,surface_area,pressure,fluid_density,heat_transfer_rate,heat_flux,reynolds_number,efficiency,operating_mode
2024-01-17 12:00:00,88.94925393463532,78.37268065872954,2.709148937392651,2.5,100.84102435067845,-544.3044092269471,-65285.8315825688,-26114.33263302752,-37550424.24587643,-6472.99033367229,high_flow
2024-01-17 13:00:00,95.49182909563415,84.50753892694482,2.7140821404667164,2.5,101.13541493057862,-791.3415253306513,-98754.78867985184,-39501.91547194074,-54692409.557437174,-9103.653947546893,high_flow
2024-01-17 14:00:00,92.93154846850504,79.7517327990862,2.847997482313199,2.5,101.33070931604864,-692.4875469832972,-108807.82503619854,-43523.130014479415,-50221731.65800099,-9819.974658961579,high_flow
2024-01-17 15:00:00,95.97984400369518,84.6426506583347,2.846633726052299,2.5,99.79872320301605,-810.5024244300374,-109494.09185821793,-43797.63674328717,-58752455.606702164,-9572.757594133895,high_flow
2024-01-17 16:00:00,90.62511819303248,79.6721327569132,2.779575915398323,2.5,100.05469659700194,-605.8369758187652,-77208.66621774735,-30883.46648709894,-42881940.527060494,-7321.68088070818,high_flow
2024-01-17 17:00:00,92.89038871122534,80.35693367279242,2.881090556853887,2.5,99.90435216812979,-690.9212579198058,-104437.26631032703,-41774.90652413081,-50690383.66760278,-9321.346289479508,high_flow
2024-01-17 18:00:00,94.33950537158857,81.16898221714692,2.8199947016495117,2.5,99.5304369196141,-746.5024133876221,-116059.78418076622,-46423.91367230649,-53606767.84410488,-10422.62919724531,high_flow
2024-01-17 19:00:00,94.62697156940109,81.94401835238989,2.858334352508138,2.5,99.19953086301781,-757.6350668299812,-114972.16538820171,-45988.86615528069,-55145897.68881473,-10154.314445242113,high_flow
2024-01-17 20:00:00,93.80047414747749,80.86998877582535,3.0632530746863535,2.5,99.28652645133074,-725.7227836219193,-120328.27397790678,-48131.30959116271,-56610077.58620909,-10004.283386618246,high_flow
2024-01-17 21:00:00,96.07708222416835,84.9376133724919,3.039921235099149,2.5,97.62561809314217,-814.3324611760796,-115432.4160388508,-46172.96641554032,-63038256.429102324,-9440.771114802857,high_flow
2024-01-17 22:00:00,92.78977380055805,82.36193585991165,2.785432436747525,2.5,99.05987875111205,-687.0955213526126,-83541.68750869333,-33416.67500347733,-48735997.65093968,-7721.7858921762445,high_flow
2024-01-17 23:00:00,94.69650851928704,81.40037566284954,3.007416806110032,2.5,98.61321347187652,-760.3333247240685,-127268.87874961388,-50907.551499845555,-58228789.56398916,-10676.061436968468,high_flow
2024-01-18 00:00:00,95.24059122856805,83.83131116311206,3.014163718908636,2.5,98.27461568501238,-781.5169343760708,-112502.63538581507,-45001.054154326026,-59985370.45513818,-9361.586588983371,high_flow
2024-01-18 01:00:00,96.01004283968685,84.59946540795474,2.8262961768790382,2.5,99.24972426950181,-811.691468439256,-109576.01410701255,-43830.405642805024,-58418280.07673325,-9645.894186687678,high_flow
2024-01-18 02:00:00,96.34804003623371,83.43638099362828,3.030607640125768,2.5,97.7342333984953,-825.0263466862386,-135138.40992075673,-54055.36396830269,-63670409.89137329,-11056.896251411741,high_flow
2024-01-18 03:00:00,92.58179224688801,80.52709198573713,3.109630896510451,2.5,97.72078465836627,-679.2010583815576,-106576.83940068522,-42630.73576027409,-53783283.295433074,-8843.663016334074,high_flow
2024-01-18 04:00:00,91.63197003660711,79.76927739316756,2.8501835992141755,2.5,98.77417600891042,-643.3835049143166,-91059.49996587647,-36423.79998635059,-46696343.31150706,-8330.313795078519,high_flow
2024-01-18 05:00:00,97.08785754846781,83.6139783777414,2.8767733713991475,2.5,97.22413057788683,-854.384733714261,-138628.01421297854,-55451.20568519142,-62589177.44973995,-11859.672539949936,high_flow
2024-01-18 06:00:00,94.99304102253174,84.4314371920435,3.0758537976756717,2.5,97.23277222336455,-771.8629721090231,-104962.69981378902,-41985.07992551561,-60456918.91554232,-8581.597570084326,high_flow
2024-01-18 07:00:00,92.59146372920836,80.56762114015058,3.0062734093656798,2.5,97.3081046755946,-679.5677533762989,-102826.18998934046,-41130.47599573618,-52023713.8829087,-8824.195635041866,high_flow
2024-01-18 08:00:00,96.91548028365811,85.87646336551713,3.0387743564035685,2.5,97.68209335622694,-847.5233059373717,-119008.97792934632,-47603.59117173853,-65582839.59810005,-9653.328964652792,high_flow
2024-01-18 09:00:00,93.7346702436491,82.60244441990305,3.021650111697278,2.5,97.25224948665159,-723.1945633595991,-101831.1289604465,-40732.4515841786,-55646703.417322926,-8590.836867660937,high_flow
2024-01-18 10:00:00,95.51824112578123,83.24835403532283,3.0300824405382407,2.5,96.39535281085493,-792.3759301739198,-123317.7265405421,-49327.09061621684,-61140056.1961882,-10178.891703870902,high_flow
2024-01-18 11:00:00,92.91805136999966,81.79431239969607,2.8612406821087655,2.5,96.67576459941314,-691.9738499197103,-92192.18053536513,-36876.87221414605,-50417834.4848962,-8286.223842162963,high_flow
2024-01-18 12:00:00,96.49586304333859,85.46992101309613,3.1009448996049818,2.5,96.5453812110858,-830.8737215482585,-118917.01568832413,-47566.806275329654,-65609871.50531583,-9492.473039205903,high_flow
2024-01-18 13:00:00,95.44541025239171,84.01568507738152,3.114944961168982,2.5,96.72483234419214,-789.5242940328404,-117665.97218450587,-47066.388873802345,-62626189.7730861,-9455.753047920518,high_flow
2024-01-18 14:00:00,90.96727130019597,81.10702453012084,2.976265345906316,2.5,96.89806126856871,-618.5475433640046,-75985.67786307332,-30394.271145229326,-46879702.650339864,-6703.388287928528,high_flow
2024-01-18 15:00:00,92.9100981125202,83.65712913763849,2.9955194526936437,2.5,96.82337654264691,-691.6711869248851,-80251.31523563371,-32100.526094253484,-52760869.37454954,-6887.446418657137,high_flow
2024-01-18 16:00:00,91.73199814995218,82.81805991028028,2.8468626559861425,2.5,95.66295326329933,-647.1373488680074,-68743.52939662641,-27497.411758650567,-46914068.24321565,-6289.374052976472,high_flow
2024-01-18 17:00:00,92.62664946524511,84.76750618564422,3.0509485533243734,2.5,97.02726785248534,-680.9021610231822,-68342.99820756698,-27337.19928302679,-52900492.00376998,-5778.420070808403,high_flow
2024-01-18 18:00:00,87.38291171228693,75.63367545685789,3.0557224076098106,2.5,96.57366196815968,-487.8799326424739,-73322.23841278405,-29328.895365113618,-37963563.24414639,-6559.532426746105,high_flow
2024-01-18 19:00:00,90.08491017583368,81.62619361908139,2.9907361820631793,2.5,97.09954253850194,-585.8709166360098,-62041.707362468274,-24816.68294498731,-44619033.505815506,-5502.005409723748,high_flow
2024-01-18 20:00:00,90.20788376005373,80.99636648788169,3.1072760128637578,2.5,96.59715771255713,-590.4050335908042,-70739.22193782686,-28295.688775130744,-46716467.75477263,-6028.778737053593,high_flow
2024-01-18 21:00:00,83.93151947174827,74.90219077206032,2.9587674737321703,2.5,96.90143677174692,-367.2562302833693,-41070.944942533235,-16428.377977013293,-27670698.489730008,-3951.4147791481014,high_flow
2024-01-18 22:00:00,84.42178917537625,74.93178053050846,3.045422403514206,2.5,96.56773832816364,-384.0801332720942,-46465.992071741384,-18586.396828696554,-29785815.580514453,-4319.296601616276,high_flow
2024-01-18 23:00:00,82.03214839274534,72.15371047946282,2.883237662539999,2.5,96.99926870986053,-303.0494631165097,-36131.122977499086,-14452.449190999634,-22250208.01908552,-3651.59887382671,high_flow
2024-01-19 00:00:00,84.87880169121536,75.07135617853768,2.9785510214090736,2.5,96.5869844094464,-399.8554404834851,-48894.85710562083,-19557.942842248332,-30328306.995680172,-4619.961592862136,high_flow
2024-01-19 01:00:00,86.14613414912492,77.89328048122903,2.958637589917546,2.5,96.28461830392412,-444.0692941082498,-45388.50555961363,-18155.402223845453,-33456663.570320908,-4254.773239883011,high_flow
2024-01-19 02:00:00,86.99739926773682,78.43444871412507,2.993240606750026,2.5,97.48551132909148,-474.15361303453784,-50872.53189351402,-20349.012757405606,-36141053.404883176,-4667.5362150663,high_flow
2024-01-19 03:00:00,83.4125106317644,74.50006392297419,2.9278699106220336,2.5,96.81750658187127,-349.55822479578023,-38182.77353862184,-15273.109415448736,-26062220.567533936,-3734.2583133168146,high_flow
2024-01-19 04:00:00,85.78501262749224,77.49794309021223,2.945270676858832,2.5,96.69149231189452,-431.4006941625199,-44076.414666781086,-17630.565866712433,-32355354.868596405,-4166.276606929215,high_flow
2024-01-19 05:00:00,79.02470829533425,68.969189804871,3.0341076603411614,2.5,95.80598729665297,-204.54326692719914,-26122.808578701475,-10449.12343148059,-15803609.480583059,-2602.9883877201128,high_flow
2024-01-19 06:00:00,77.63080572576918,68.7723373490122,2.9004088980958813,2.5,95.8473290733555,-160.20004809075616,-17229.780076946434,-6891.912030778573,-11832104.188985346,-1828.38688355416,high_flow
2024-01-19 07:00:00,80.17653601976839,71.14757687781085,2.7755156197639383,2.5,96.6929320829687,-241.81303295380928,-25366.484998159525,-10146.59399926381,-17090843.37866355,-2722.64069457361,high_flow
2024-01-19 08:00:00,80.30510276005755,71.41395797649434,3.102734165565452,2.5,96.68208617214393,-246.00830334570966,-28408.692116817358,-11363.476846726942,-19437233.32638501,-2725.0885140483792,high_flow
2024-01-19 09:00:00,78.72208245746319,69.37827569699132,3.0570474140482715,2.5,96.3725747040334,-194.84537585090456,-23297.82346659685,-9319.129386638739,-15168142.22757085,-2312.4666072880477,high_flow
2024-01-19 10:00:00,73.90612460290181,65.60455563464687,2.780335632006019,2.5,96.82788422460347,-45.78937899723701,-4424.063821243126,-1769.6255284972503,-3241918.505200816,-513.7812492068045,high_flow
2024-01-19 11:00:00,77.12121183663294,70.33891512020463,2.9687366393978016,2.5,97.63678505849798,-144.19628677795825,-12153.511018576557,-4861.404407430623,-10900988.053525878,-1267.4300329017822,high_flow
2024-01-19 12:00:00,73.95571950850044,65.50977050567326,2.839227306475873,2.5,97.28243700245856,-47.273776077725536,-4745.348752316376,-1898.1395009265502,-3417909.5947842724,-541.8164328368416,high_flow
2024-01-19 13:00:00,77.17781396098961,69.8070799685943,2.905198797729795,2.5,96.46353323344177,-145.9683856073699,-13084.12313097984,-5233.649252391936,-10798782.022577565,-1394.80724280315,high_flow
2024-01-19 14:00:00,75.8558982001192,68.37778911396316,2.8971760332122267,2.5,97.0844631705772,-104.9398027152213,-9517.13319324177,-3806.8532772967083,-7742036.982653487,-1035.4072989697656,high_flow
2024-01-19 15:00:00,72.5393900984839,63.95279198268984,2.8328069887870475,2.5,96.85062260655016,-5.296670945440951,-539.3123174396048,-215.72492697584192,-382085.0918887996,-62.597613945939564,high_flow
2024-01-19 16:00:00,72.7018409535593,63.46091310960516,2.765968763859423,2.5,97.17867135976971,-10.067791387345704,-1077.199845625137,-430.8799382500548,-709123.035836771,-127.48813837860752,high_flow
2024-01-19 17:00:00,70.9372770451265,62.90205840563023,2.7630054500691537,2.5,97.2914647424455,41.15180154177167,3824.4370472069418,1529.7748188827768,2895414.255827345,467.63205781716505,high_flow
2024-01-19 18:00:00,72.27386707741772,63.93094341140098,2.7277849288536857,2.5,97.39133524944646,2.4773218991507306,235.9989448936953,94.39957795747812,172080.90508362677,28.10196496840267,high_flow
2024-01-19 19:00:00,73.67206711952224,63.906866303500294,2.723210893350701,2.5,97.1403986172864,-38.798144455343355,-4318.894884671108,-1727.5579538684433,-2690495.9687082553,-514.7653088451011,high_flow
2024-01-19 20:00:00,69.17352008158028,60.832262818100034,2.7863231918981106,2.5,97.84764911672171,91.01622795763242,8854.847022264326,3541.9388089057306,6457886.932162397,1098.6646917125697,high_flow
2024-01-19 21:00:00,71.5584321821223,60.810270796320125,2.7077867056745855,2.5,97.78015463951552,23.273663594026495,2835.3887187054006,1134.1554874821602,1604794.098311544,349.8697644991727,high_flow
2024-01-19 22:00:00,68.91885742154871,60.15264400466633,2.83357859895118,2.5,96.74994914289651,98.10597753125494,10200.982364492878,4080.3929457971512,7078982.643891741,1249.13792778473,high_flow
2024-01-19 23:00:00,67.84775700815406,61.34558057977531,2.8998132731887445,2.5,99.40036035435912,127.62127995593076,10072.820684643018,4029.128273857207,9423955.868617633,1223.34475060557,high_flow
2024-01-20 00:00:00,68.70003559732292,59.6137865087895,2.6785190785179043,2.5,99.08219065020204,104.17575425290137,10613.1734013549,4245.26936054196,7105612.370631007,1376.6687373239188,normal
2024-01-20 01:00:00,66.35196979234956,57.56051427392147,2.7456372908475717,2.5,98.51805478776352,168.01761868498056,16976.884615867144,6790.753846346857,11747301.200332528,2224.8546179983573,high_flow
2024-01-20 02:00:00,66.85250973138612,57.06799330655028,2.7565909896396557,2.5,98.88821190583222,154.6062723797268,17455.730658627996,6982.292263451198,10852743.926472845,2261.2619820540153,high_flow
2024-01-20 03:00:00,65.13156093676601,55.87244852564086,2.738518324476013,2.5,98.46949366989918,200.2675030909753,21256.644782718075,8502.65791308723,13965813.839932753,2847.6678609155024,high_flow
2024-01-20 04:00:00,71.05551301122678,62.51057554369973,2.6833962612578772,2.5,100.08333901947816,37.76144940745607,3624.4455421675825,1449.778216867033,2580320.0690289596,455.29723694917635,normal
2024-01-20 05:00:00,66.82757845079254,59.265159714129325,2.734355906138283,2.5,100.36762814983157,155.27681260603475,13440.690930806666,5376.276372322666,10811893.620911868,1759.0105585266108,high_flow
2024-01-20 06:00:00,65.02175569370038,56.33533729153102,2.692421274474513,2.5,99.68389221454406,203.1379010604858,19887.21379763428,7954.8855190537115,13927529.550144287,2714.612955322426,normal
2024-01-20 07:00:00,66.5473297731043,58.38876672535483,2.5043783276549956,2.5,100.30662849017962,162.79594918647177,13923.756801753232,5569.502720701293,10382062.652374886,1997.0070292979342,normal
2024-01-20 08:00:00,65.62764091884016,57.08102776691767,2.698865712195042,2.5,100.07427717022279,187.2352492025986,18078.4902646763,7231.39610587052,12867939.288303897,2437.763372114554,normal
2024-01-20 09:00:00,65.17871759043435,55.341063763557116,2.6843600987563634,2.5,99.51218706249439,199.03320599383412,22001.74229862901,8800.696919451604,13605246.902698323,3002.9219904577685,normal
2024-01-20 10:00:00,66.65336280495252,55.60910117079976,2.5028768542471442,2.5,100.17038864160205,159.95501165543226,18508.58612925707,7403.434451702828,10194770.373829328,2651.2564865621607,normal
2024-01-20 11:00:00,66.78092023018945,56.88382469245982,2.566485523677794,2.5,100.63953561030844,156.5309957808261,16643.55722518453,6657.422890073812,10230085.920765352,2320.2452819874297,normal
2024-01-20 12:00:00,64.08267923506939,55.645856354915466,2.6144411243442973,2.5,100.5447736010298,227.4753343702529,21003.483699914595,8401.393479965838,15144442.568567667,2994.940258161166,normal
2024-01-20 13:00:00,63.907029190489055,53.6978035649564,2.508541998820098,2.5,100.8620830329023,231.98564066395687,24869.926765042936,9947.970706017175,14819126.141353898,3706.386191051101,normal
2024-01-20 14:00:00,64.46096676116655,53.3667474754602,2.6201035305181244,2.5,101.12563890606651,217.71690063729443,26491.50095867464,10596.600383469855,14526156.19944018,3747.3954979777795,normal
2024-01-20 15:00:00,60.39717185413269,50.97594620983833,2.7325110644055757,2.5,101.33107476673786,319.3428274670608,34413.25280828725,13765.3011233149,22220775.399260104,4982.644273141348,high_flow
2024-01-20 16:00:00,61.99814081681035,51.96786672589367,2.4008476159808545,2.5,101.59774403023762,280.15015162379564,28240.18143384059,11296.072573536236,17127562.93529295,4533.661231374932,normal
2024-01-20 17:00:00,67.82727606790904,57.51574528105924,2.3246870443845484,2.5,101.24101769991952,128.18086956669816,12862.046505011933,5144.818602004773,7588008.750380966,1949.2307362295994,normal
2024-01-20 18:00:00,68.48580058304283,58.842626421930504,2.476560071455038,2.5,101.61180215953156,110.09844595710305,11006.501321488306,4402.600528595322,6943367.781944513,1551.0919563723526,normal
2024-01-20 19:00:00,64.83720742815142,53.631530285806015,2.5017810858129743,2.5,101.52597367596518,207.95051716163272,24403.19211930597,9761.276847722389,13247972.681003835,3594.478777148169,normal
2024-01-20 20:00:00,66.66453535170315,56.101243917218135,2.3900631653042796,2.5,102.85377741118857,159.65538595920125,16872.96628164667,6749.186512658668,9717019.338901212,2529.349264068797,normal
2024-01-20 21:00:00,66.34635007538222,55.11878119920089,2.542097520948116,2.5,101.5069830916731,168.16758330746794,20091.827561297287,8036.731024518915,10886157.277997496,2846.599813294164,normal
2024-01-20 22:00:00,72.12979412277058,62.089050150246834,2.246647444033613,2.5,103.329559277151,6.682866696823608,631.0486492770999,252.41945971083996,382329.5261676924,91.63357234957842,low_flow
